user_id,score,origin_id
174906694,0.361058643525,e7df60fad99291f18b1888fa72f92371
175198917,0.271894644189,e7df60fad99291f18b1888fa72f92371
176258242,0.270947321301,e7df60fad99291f18b1888fa72f92371
177470199,0.25301530051,e7df60fad99291f18b1888fa72f92371
178086079,0.882083870978,e7df60fad99291f18b1888fa72f92371
178436741,0.644909327767,e7df60fad99291f18b1888fa72f92371
178871054,0.268868332281,e7df60fad99291f18b1888fa72f92371
179509162,0.244408005983,e7df60fad99291f18b1888fa72f92371
180828873,0.882915135363,e7df60fad99291f18b1888fa72f92371
182988375,0.260162220523,e7df60fad99291f18b1888fa72f92371
183204935,0.211505090081,e7df60fad99291f18b1888fa72f92371
183359707,0.242139705491,e7df60fad99291f18b1888fa72f92371
185188386,0.237643336834,e7df60fad99291f18b1888fa72f92371
185407090,0.698319611318,e7df60fad99291f18b1888fa72f92371
185988792,0.687635851519,e7df60fad99291f18b1888fa72f92371
186731606,0.216942352347,e7df60fad99291f18b1888fa72f92371
187263797,0.867008392163,e7df60fad99291f18b1888fa72f92371
187609815,0.327169475839,e7df60fad99291f18b1888fa72f92371
188351587,0.565676610112,e7df60fad99291f18b1888fa72f92371
189960673,0.20071710229,e7df60fad99291f18b1888fa72f92371
192418760,0.598316631596,e7df60fad99291f18b1888fa72f92371
192734429,0.954296857999,e7df60fad99291f18b1888fa72f92371
193102160,0.311138380011,e7df60fad99291f18b1888fa72f92371
193628988,0.226473747697,e7df60fad99291f18b1888fa72f92371
194913990,0.949573890432,e7df60fad99291f18b1888fa72f92371
195805052,0.74638391123,e7df60fad99291f18b1888fa72f92371
197093544,0.230364255899,e7df60fad99291f18b1888fa72f92371
197165095,0.888954531344,e7df60fad99291f18b1888fa72f92371
199543593,0.322408060005,e7df60fad99291f18b1888fa72f92371
202267452,0.565215976781,e7df60fad99291f18b1888fa72f92371
203774297,0.365744932079,e7df60fad99291f18b1888fa72f92371
203979224,0.219865929131,e7df60fad99291f18b1888fa72f92371
204878041,0.223149175789,e7df60fad99291f18b1888fa72f92371
206055142,0.350398369956,e7df60fad99291f18b1888fa72f92371
206110424,0.23217537755,e7df60fad99291f18b1888fa72f92371
207126743,0.268111887425,e7df60fad99291f18b1888fa72f92371
209158401,0.947160000217,e7df60fad99291f18b1888fa72f92371
209313138,0.340998044313,e7df60fad99291f18b1888fa72f92371
214707270,0.317424538234,e7df60fad99291f18b1888fa72f92371
215066694,0.911292656568,e7df60fad99291f18b1888fa72f92371
218664243,0.31543595412,e7df60fad99291f18b1888fa72f92371
221667877,0.320222500184,e7df60fad99291f18b1888fa72f92371
222170761,0.527077195963,e7df60fad99291f18b1888fa72f92371
222329944,0.899560394152,e7df60fad99291f18b1888fa72f92371
222815474,0.293681354172,e7df60fad99291f18b1888fa72f92371
223183399,0.826054925956,e7df60fad99291f18b1888fa72f92371
224849060,0.239166298767,e7df60fad99291f18b1888fa72f92371
224853921,0.330414563123,e7df60fad99291f18b1888fa72f92371
225113954,0.444234309726,e7df60fad99291f18b1888fa72f92371
225832912,0.350166032415,e7df60fad99291f18b1888fa72f92371
225947859,0.786038299892,e7df60fad99291f18b1888fa72f92371
226736066,0.302306276257,e7df60fad99291f18b1888fa72f92371
227023597,0.736736442976,e7df60fad99291f18b1888fa72f92371
227104646,0.9273336122,e7df60fad99291f18b1888fa72f92371
227245329,0.234206269476,e7df60fad99291f18b1888fa72f92371
227821952,0.293118231728,e7df60fad99291f18b1888fa72f92371
233278274,0.230451202313,e7df60fad99291f18b1888fa72f92371
235994585,0.796079489362,e7df60fad99291f18b1888fa72f92371
237574474,0.290045435061,e7df60fad99291f18b1888fa72f92371
237580894,0.298452471735,e7df60fad99291f18b1888fa72f92371
241197609,0.354542066955,e7df60fad99291f18b1888fa72f92371
242878731,0.233064745698,e7df60fad99291f18b1888fa72f92371
242955686,0.261791194374,e7df60fad99291f18b1888fa72f92371
244462675,0.598627980442,e7df60fad99291f18b1888fa72f92371
245934481,0.436359702603,e7df60fad99291f18b1888fa72f92371
246209747,0.276967532238,e7df60fad99291f18b1888fa72f92371
246808812,0.588629663458,e7df60fad99291f18b1888fa72f92371
250920048,0.43347127858,e7df60fad99291f18b1888fa72f92371
251426884,0.278028975202,e7df60fad99291f18b1888fa72f92371
254693089,0.952279615855,e7df60fad99291f18b1888fa72f92371
254839696,0.364994711299,e7df60fad99291f18b1888fa72f92371
256070847,0.24773548622,e7df60fad99291f18b1888fa72f92371
257654678,0.474818177919,e7df60fad99291f18b1888fa72f92371
260302946,0.2965502439,e7df60fad99291f18b1888fa72f92371
261510752,0.292117785004,e7df60fad99291f18b1888fa72f92371
262695517,0.213065182607,e7df60fad99291f18b1888fa72f92371
264425091,0.323749720698,e7df60fad99291f18b1888fa72f92371
267021979,0.211407637203,e7df60fad99291f18b1888fa72f92371
267269087,0.590388548951,e7df60fad99291f18b1888fa72f92371
267507893,0.230845418994,e7df60fad99291f18b1888fa72f92371
267789728,0.89013133249,e7df60fad99291f18b1888fa72f92371
268442623,0.206291302384,e7df60fad99291f18b1888fa72f92371
271023484,0.944459628744,e7df60fad99291f18b1888fa72f92371
271497799,0.265435834331,e7df60fad99291f18b1888fa72f92371
271982693,0.236608554191,e7df60fad99291f18b1888fa72f92371
272374884,0.21568600365,e7df60fad99291f18b1888fa72f92371
272904435,0.25574672244,e7df60fad99291f18b1888fa72f92371
273670311,0.291009050766,e7df60fad99291f18b1888fa72f92371
273895788,0.400542172024,e7df60fad99291f18b1888fa72f92371
274416329,0.877935662283,e7df60fad99291f18b1888fa72f92371
274990305,0.934244021886,e7df60fad99291f18b1888fa72f92371
275753215,0.989133522176,e7df60fad99291f18b1888fa72f92371
277219886,0.863469719281,e7df60fad99291f18b1888fa72f92371
277784697,0.319158446527,e7df60fad99291f18b1888fa72f92371
279688893,0.834951295593,e7df60fad99291f18b1888fa72f92371
280409396,0.236878813966,e7df60fad99291f18b1888fa72f92371
280722793,0.603962546031,e7df60fad99291f18b1888fa72f92371
280945415,0.200649786994,e7df60fad99291f18b1888fa72f92371
283261510,0.781944890339,e7df60fad99291f18b1888fa72f92371
283691199,0.313843615073,e7df60fad99291f18b1888fa72f92371
284764044,0.827165381743,e7df60fad99291f18b1888fa72f92371
286638994,0.354201131195,e7df60fad99291f18b1888fa72f92371
287219131,0.519765891951,e7df60fad99291f18b1888fa72f92371
288190048,0.996391289236,e7df60fad99291f18b1888fa72f92371
288397188,0.690735821956,e7df60fad99291f18b1888fa72f92371
292889168,0.209481338848,e7df60fad99291f18b1888fa72f92371
294084880,0.200304594021,e7df60fad99291f18b1888fa72f92371
295515825,0.269795010743,e7df60fad99291f18b1888fa72f92371
297135336,0.308013328811,e7df60fad99291f18b1888fa72f92371
298478170,0.962062651212,e7df60fad99291f18b1888fa72f92371
298740821,0.562244741181,e7df60fad99291f18b1888fa72f92371
299878257,0.973705654553,e7df60fad99291f18b1888fa72f92371
300129367,0.418446063764,e7df60fad99291f18b1888fa72f92371
302869304,0.946317970575,e7df60fad99291f18b1888fa72f92371
304628365,0.398870566556,e7df60fad99291f18b1888fa72f92371
304669029,0.2350541954,e7df60fad99291f18b1888fa72f92371
309935240,0.361981371137,e7df60fad99291f18b1888fa72f92371
310050312,0.778531435563,e7df60fad99291f18b1888fa72f92371
311411296,0.21161709883,e7df60fad99291f18b1888fa72f92371
313550011,0.273021362688,e7df60fad99291f18b1888fa72f92371
313775948,0.225392326544,e7df60fad99291f18b1888fa72f92371
314179150,0.21160713224,e7df60fad99291f18b1888fa72f92371
315616399,0.658555821502,e7df60fad99291f18b1888fa72f92371
315926660,0.294294223065,e7df60fad99291f18b1888fa72f92371
317244499,0.237540286226,e7df60fad99291f18b1888fa72f92371
321967324,0.506540318443,e7df60fad99291f18b1888fa72f92371
322304573,0.31921673558,e7df60fad99291f18b1888fa72f92371
322589684,0.471213356281,e7df60fad99291f18b1888fa72f92371
325637099,0.892233746205,e7df60fad99291f18b1888fa72f92371
326115587,0.378690739941,e7df60fad99291f18b1888fa72f92371
326324523,0.200588356272,e7df60fad99291f18b1888fa72f92371
326528240,0.2007098438,e7df60fad99291f18b1888fa72f92371
330002118,0.313817195895,e7df60fad99291f18b1888fa72f92371
333893490,0.257759463545,e7df60fad99291f18b1888fa72f92371
334941208,0.270799490449,e7df60fad99291f18b1888fa72f92371
335181247,0.212797999207,e7df60fad99291f18b1888fa72f92371
336466512,0.225986597408,e7df60fad99291f18b1888fa72f92371
338411911,0.724065594349,e7df60fad99291f18b1888fa72f92371
338923006,0.276079581797,e7df60fad99291f18b1888fa72f92371
339741137,0.204847975264,e7df60fad99291f18b1888fa72f92371
339972341,0.28898688576,e7df60fad99291f18b1888fa72f92371
340897089,0.331870215807,e7df60fad99291f18b1888fa72f92371
340975058,0.251294015023,e7df60fad99291f18b1888fa72f92371
341067441,0.950883218004,e7df60fad99291f18b1888fa72f92371
341165672,0.393538025916,e7df60fad99291f18b1888fa72f92371
351587919,0.372122966157,e7df60fad99291f18b1888fa72f92371
353755139,0.290756406124,e7df60fad99291f18b1888fa72f92371
354131348,0.253954862548,e7df60fad99291f18b1888fa72f92371
358066379,0.692550668771,e7df60fad99291f18b1888fa72f92371
358138185,0.912992599837,e7df60fad99291f18b1888fa72f92371
358260511,0.229790151851,e7df60fad99291f18b1888fa72f92371
358387950,0.721469023827,e7df60fad99291f18b1888fa72f92371
358642912,0.215053546252,e7df60fad99291f18b1888fa72f92371
359864230,0.243697497312,e7df60fad99291f18b1888fa72f92371
361732358,0.470574116803,e7df60fad99291f18b1888fa72f92371
361739092,0.87606370403,e7df60fad99291f18b1888fa72f92371
362989846,0.628960164934,e7df60fad99291f18b1888fa72f92371
363141879,0.21718482177,e7df60fad99291f18b1888fa72f92371
363750706,0.254842670017,e7df60fad99291f18b1888fa72f92371
366201244,0.514769164605,e7df60fad99291f18b1888fa72f92371
366315104,0.780085788399,e7df60fad99291f18b1888fa72f92371
367016021,0.269941035209,e7df60fad99291f18b1888fa72f92371
368218175,0.210896628654,e7df60fad99291f18b1888fa72f92371
369566332,0.62510812921,e7df60fad99291f18b1888fa72f92371
371799902,0.358683498698,e7df60fad99291f18b1888fa72f92371
372616876,0.25139594222,e7df60fad99291f18b1888fa72f92371
372857885,0.298267762967,e7df60fad99291f18b1888fa72f92371
376003904,0.289337034647,e7df60fad99291f18b1888fa72f92371
376028117,0.944154483764,e7df60fad99291f18b1888fa72f92371
376809818,0.220763261129,e7df60fad99291f18b1888fa72f92371
377269886,0.674953799755,e7df60fad99291f18b1888fa72f92371
377551549,0.592317411681,e7df60fad99291f18b1888fa72f92371
377725140,0.251263374013,e7df60fad99291f18b1888fa72f92371
379101712,0.826398053219,e7df60fad99291f18b1888fa72f92371
380673055,0.552763107277,e7df60fad99291f18b1888fa72f92371
384586913,0.216944122274,e7df60fad99291f18b1888fa72f92371
386305939,0.369402089558,e7df60fad99291f18b1888fa72f92371
386698600,0.440981813623,e7df60fad99291f18b1888fa72f92371
389023725,0.900695206388,e7df60fad99291f18b1888fa72f92371
390159033,0.49571445234,e7df60fad99291f18b1888fa72f92371
390345144,0.950603888326,e7df60fad99291f18b1888fa72f92371
390603110,0.272763462034,e7df60fad99291f18b1888fa72f92371
390794866,0.473525404259,e7df60fad99291f18b1888fa72f92371
391231816,0.698320879746,e7df60fad99291f18b1888fa72f92371
391486463,0.264640342175,e7df60fad99291f18b1888fa72f92371
391848367,0.524365787686,e7df60fad99291f18b1888fa72f92371
392377518,0.243553147478,e7df60fad99291f18b1888fa72f92371
394984483,0.223043574329,e7df60fad99291f18b1888fa72f92371
395738321,0.334308778591,e7df60fad99291f18b1888fa72f92371
396691063,0.265794534168,e7df60fad99291f18b1888fa72f92371
401894115,0.263235117543,e7df60fad99291f18b1888fa72f92371
402671324,0.967070093029,e7df60fad99291f18b1888fa72f92371
403494131,0.81981650001,e7df60fad99291f18b1888fa72f92371
403655663,0.993257080231,e7df60fad99291f18b1888fa72f92371
405179198,0.274322452388,e7df60fad99291f18b1888fa72f92371
407848430,0.721469057127,e7df60fad99291f18b1888fa72f92371
410565817,0.340111349624,e7df60fad99291f18b1888fa72f92371
411234533,0.282263235178,e7df60fad99291f18b1888fa72f92371
411660928,0.754390168158,e7df60fad99291f18b1888fa72f92371
412396401,0.306270524801,e7df60fad99291f18b1888fa72f92371
413610202,0.428326303308,e7df60fad99291f18b1888fa72f92371
413972780,0.248602691191,e7df60fad99291f18b1888fa72f92371
415693165,0.997907922318,e7df60fad99291f18b1888fa72f92371
417350235,0.333829117839,e7df60fad99291f18b1888fa72f92371
419379326,0.96847685355,e7df60fad99291f18b1888fa72f92371
419508265,0.261812666145,e7df60fad99291f18b1888fa72f92371
421388363,0.260086052419,e7df60fad99291f18b1888fa72f92371
421583216,0.265785047104,e7df60fad99291f18b1888fa72f92371
422128692,0.537652899691,e7df60fad99291f18b1888fa72f92371
424800740,0.926965805481,e7df60fad99291f18b1888fa72f92371
426711955,0.905168338152,e7df60fad99291f18b1888fa72f92371
427808828,0.201310029722,e7df60fad99291f18b1888fa72f92371
430365671,0.763784338017,e7df60fad99291f18b1888fa72f92371
430414510,0.796942625363,e7df60fad99291f18b1888fa72f92371
432072329,0.216685508055,e7df60fad99291f18b1888fa72f92371
433057940,0.297176653576,e7df60fad99291f18b1888fa72f92371
433974817,0.270748600625,e7df60fad99291f18b1888fa72f92371
434659594,0.420385489873,e7df60fad99291f18b1888fa72f92371
435725854,0.367729265174,e7df60fad99291f18b1888fa72f92371
435866601,0.227536967489,e7df60fad99291f18b1888fa72f92371
436149055,0.234091164853,e7df60fad99291f18b1888fa72f92371
437327904,0.232695212659,e7df60fad99291f18b1888fa72f92371
437625510,0.204962988492,e7df60fad99291f18b1888fa72f92371
437800235,0.434024677779,e7df60fad99291f18b1888fa72f92371
438504297,0.211635568027,e7df60fad99291f18b1888fa72f92371
438541117,0.274332119877,e7df60fad99291f18b1888fa72f92371
440142752,0.631595860515,e7df60fad99291f18b1888fa72f92371
440604078,0.933781282057,e7df60fad99291f18b1888fa72f92371
441200201,0.234568346369,e7df60fad99291f18b1888fa72f92371
443699362,0.437156378901,e7df60fad99291f18b1888fa72f92371
444001845,0.971877799065,e7df60fad99291f18b1888fa72f92371
444450661,0.301016530861,e7df60fad99291f18b1888fa72f92371
446301236,0.398965509727,e7df60fad99291f18b1888fa72f92371
446540812,0.279548481198,e7df60fad99291f18b1888fa72f92371
446740325,0.880832669279,e7df60fad99291f18b1888fa72f92371
448503396,0.790793397463,e7df60fad99291f18b1888fa72f92371
448976352,0.779642000228,e7df60fad99291f18b1888fa72f92371
449480333,0.21151383205,e7df60fad99291f18b1888fa72f92371
449943607,0.982380762833,e7df60fad99291f18b1888fa72f92371
451637719,0.883732528455,e7df60fad99291f18b1888fa72f92371
453500945,0.245900256655,e7df60fad99291f18b1888fa72f92371
453538866,0.92053282986,e7df60fad99291f18b1888fa72f92371
453935793,0.233247728808,e7df60fad99291f18b1888fa72f92371
454796374,0.461219557333,e7df60fad99291f18b1888fa72f92371
456062317,0.248764631099,e7df60fad99291f18b1888fa72f92371
459625222,0.560528818784,e7df60fad99291f18b1888fa72f92371
460028216,0.527671684368,e7df60fad99291f18b1888fa72f92371
461894494,0.99896041355,e7df60fad99291f18b1888fa72f92371
462524822,0.286937064537,e7df60fad99291f18b1888fa72f92371
463169189,0.505064352327,e7df60fad99291f18b1888fa72f92371
463788607,0.461378219283,e7df60fad99291f18b1888fa72f92371
465324329,0.327345598057,e7df60fad99291f18b1888fa72f92371
465532435,0.351411451932,e7df60fad99291f18b1888fa72f92371
466367952,0.554875271663,e7df60fad99291f18b1888fa72f92371
467554528,0.501397386345,e7df60fad99291f18b1888fa72f92371
468416893,0.513548860727,e7df60fad99291f18b1888fa72f92371
470264709,0.331386329403,e7df60fad99291f18b1888fa72f92371
470564430,0.284816875985,e7df60fad99291f18b1888fa72f92371
472389271,0.206952198067,e7df60fad99291f18b1888fa72f92371
473378632,0.226795897092,e7df60fad99291f18b1888fa72f92371
473606287,0.494216734729,e7df60fad99291f18b1888fa72f92371
473862671,0.277723401987,e7df60fad99291f18b1888fa72f92371
474837456,0.247682106344,e7df60fad99291f18b1888fa72f92371
476525107,0.242513005934,e7df60fad99291f18b1888fa72f92371
477234809,0.387698519148,e7df60fad99291f18b1888fa72f92371
479389719,0.826263764285,e7df60fad99291f18b1888fa72f92371
483353625,0.240479197168,e7df60fad99291f18b1888fa72f92371
483865903,0.71787929982,e7df60fad99291f18b1888fa72f92371
484534841,0.842814089229,e7df60fad99291f18b1888fa72f92371
485333393,0.348792733067,e7df60fad99291f18b1888fa72f92371
485509484,0.271823760145,e7df60fad99291f18b1888fa72f92371
488919411,0.673942591892,e7df60fad99291f18b1888fa72f92371
491535621,0.54641440022,e7df60fad99291f18b1888fa72f92371
493197297,0.306052442262,e7df60fad99291f18b1888fa72f92371
493836051,0.499857941691,e7df60fad99291f18b1888fa72f92371
495856172,0.218140401761,e7df60fad99291f18b1888fa72f92371
496756955,0.99737887793,e7df60fad99291f18b1888fa72f92371
497328452,0.893224730593,e7df60fad99291f18b1888fa72f92371
501962084,0.345111468598,e7df60fad99291f18b1888fa72f92371
502436245,0.415507932515,e7df60fad99291f18b1888fa72f92371
503453855,0.45040282475,e7df60fad99291f18b1888fa72f92371
504520496,0.640893351414,e7df60fad99291f18b1888fa72f92371
506466751,0.200338812757,e7df60fad99291f18b1888fa72f92371
508362269,0.940601741262,e7df60fad99291f18b1888fa72f92371
509707858,0.987138032098,e7df60fad99291f18b1888fa72f92371
509745862,0.936963870859,e7df60fad99291f18b1888fa72f92371
510329964,0.620030983845,e7df60fad99291f18b1888fa72f92371
510492343,0.322658039414,e7df60fad99291f18b1888fa72f92371
511906768,0.395408022906,e7df60fad99291f18b1888fa72f92371
512280408,0.239627407023,e7df60fad99291f18b1888fa72f92371
512334274,0.812322903226,e7df60fad99291f18b1888fa72f92371
512681658,0.225117391951,e7df60fad99291f18b1888fa72f92371
513757280,0.2375583191,e7df60fad99291f18b1888fa72f92371
519627787,0.292560251243,e7df60fad99291f18b1888fa72f92371
519926207,0.219921736166,e7df60fad99291f18b1888fa72f92371
521080290,0.243904905644,e7df60fad99291f18b1888fa72f92371
522760195,0.73956741634,e7df60fad99291f18b1888fa72f92371
522795721,0.959350524294,e7df60fad99291f18b1888fa72f92371
523649730,0.290932661272,e7df60fad99291f18b1888fa72f92371
523782723,0.945455831097,e7df60fad99291f18b1888fa72f92371
525997655,0.397871513814,e7df60fad99291f18b1888fa72f92371
526099734,0.268498285829,e7df60fad99291f18b1888fa72f92371
526660911,0.627483641352,e7df60fad99291f18b1888fa72f92371
526977776,0.828107650611,e7df60fad99291f18b1888fa72f92371
529738474,0.346425940687,e7df60fad99291f18b1888fa72f92371
529753643,0.51493399526,e7df60fad99291f18b1888fa72f92371
531245106,0.397235829471,e7df60fad99291f18b1888fa72f92371
534554350,0.218151272081,e7df60fad99291f18b1888fa72f92371
534703725,0.310293650027,e7df60fad99291f18b1888fa72f92371
