user_id,score,origin_id
1257163,0.494170484565,a14220900e85258172979d0e8e68148a
3666201,0.498608728862,a14220900e85258172979d0e8e68148a
3762856,0.516312497915,a14220900e85258172979d0e8e68148a
4643202,0.496242497385,a14220900e85258172979d0e8e68148a
8264703,0.501256463386,a14220900e85258172979d0e8e68148a
8713623,0.555317349111,a14220900e85258172979d0e8e68148a
10216085,0.50470302867,a14220900e85258172979d0e8e68148a
10454613,0.527287345193,a14220900e85258172979d0e8e68148a
12830381,0.502244546812,a14220900e85258172979d0e8e68148a
13579059,0.493828880131,a14220900e85258172979d0e8e68148a
14444511,0.496848234599,a14220900e85258172979d0e8e68148a
14813380,0.507246149056,a14220900e85258172979d0e8e68148a
15145794,0.522556149031,a14220900e85258172979d0e8e68148a
15666050,0.516575938536,a14220900e85258172979d0e8e68148a
16030619,0.499715879376,a14220900e85258172979d0e8e68148a
18403675,0.524197899819,a14220900e85258172979d0e8e68148a
20688811,0.504718552569,a14220900e85258172979d0e8e68148a
22256316,0.508836744984,a14220900e85258172979d0e8e68148a
24755307,0.498107145937,a14220900e85258172979d0e8e68148a
26276859,0.523683631492,a14220900e85258172979d0e8e68148a
26484175,0.574668653728,a14220900e85258172979d0e8e68148a
27194025,0.535057913899,a14220900e85258172979d0e8e68148a
27472397,0.521474782618,a14220900e85258172979d0e8e68148a
27905466,0.51848293404,a14220900e85258172979d0e8e68148a
28562031,0.499857806046,a14220900e85258172979d0e8e68148a
32088949,0.499486926813,a14220900e85258172979d0e8e68148a
32209495,0.549465632022,a14220900e85258172979d0e8e68148a
32228579,0.50707154664,a14220900e85258172979d0e8e68148a
32388948,0.492663862745,a14220900e85258172979d0e8e68148a
33848378,0.530677903269,a14220900e85258172979d0e8e68148a
35886541,0.530525622593,a14220900e85258172979d0e8e68148a
37935529,0.48798606765,a14220900e85258172979d0e8e68148a
38529900,0.499166422069,a14220900e85258172979d0e8e68148a
39662473,0.496076684905,a14220900e85258172979d0e8e68148a
40491651,0.515750953878,a14220900e85258172979d0e8e68148a
41839058,0.50033894608,a14220900e85258172979d0e8e68148a
42935543,0.508508820843,a14220900e85258172979d0e8e68148a
46861991,0.524491127693,a14220900e85258172979d0e8e68148a
48025958,0.50834790466,a14220900e85258172979d0e8e68148a
50076758,0.503738238032,a14220900e85258172979d0e8e68148a
50381881,0.543437191464,a14220900e85258172979d0e8e68148a
50688849,0.516944387695,a14220900e85258172979d0e8e68148a
51712238,0.501312654468,a14220900e85258172979d0e8e68148a
52301276,0.507249641561,a14220900e85258172979d0e8e68148a
52305841,0.498670245969,a14220900e85258172979d0e8e68148a
53815282,0.530195052228,a14220900e85258172979d0e8e68148a
54159288,0.492769595733,a14220900e85258172979d0e8e68148a
54322946,0.504865449336,a14220900e85258172979d0e8e68148a
54866034,0.51042330087,a14220900e85258172979d0e8e68148a
